generations , best_fitness , time_elapsed
1 , 0.0,0.079
2 , 2.6319093657190815E-27,0.081
3 , 7.678593832881117E-14,0.083
4 , 1.369773380064595E-15,0.084
5 , 3.1684635640274988E-31,0.085
6 , 2.8850594231471927E-27,0.087
7 , 3.049604401907919E-40,0.088
8 , 7.036459199582975E-38,0.089
9 , 2.1918842584558574E-32,0.09
10 , 6.317469862757909E-30,0.092
11 , 1.826988299137708E-22,0.093
12 , 7.731958036927244E-19,0.094
13 , 4.103107082032023E-39,0.095
14 , 2.778331735813071E-23,0.096
15 , 1.5572260901004747E-21,0.097
16 , 6.067121261121653E-50,0.099
17 , 1.8791344915545103E-68,0.099
18 , 1.0330748932685422E-15,0.101
19 , 1.0895183209007437E-20,0.102
20 , 1.6010872430480873E-20,0.103
21 , 4.0272759388456116E-11,0.104
22 , 5.672431198039484E-15,0.105
23 , 9.617559467709378E-26,0.105
24 , 3.0032564639439033E-28,0.106
25 , 1.4128417095343588E-22,0.107
26 , 5.2098578803411746E-33,0.108
27 , 1.9914319612969904E-29,0.109
28 , 1.975427086199722E-39,0.11
29 , 2.0242016456761743E-23,0.111
30 , 2.7635110537448472E-27,0.112
31 , 3.2434062000745064E-18,0.113
32 , 6.768267045133657E-20,0.114
33 , 1.791728543937619E-19,0.115
34 , 9.084674636000404E-34,0.116
35 , 4.476323398707836E-21,0.117
36 , 8.468152045894304E-11,0.118
37 , 1.85634301540489E-39,0.119
38 , 1.0239139484321309E-32,0.12
39 , 1.7512795399282436E-40,0.121
40 , 5.57001862571346E-45,0.122
41 , 8.191649686884438E-24,0.123
42 , 9.570865551562943E-32,0.124
43 , 7.721388985941322E-15,0.125
44 , 3.9742608147796244E-23,0.126
45 , 2.5376766165032587E-9,0.127
46 , 6.540145638041518E-19,0.128
47 , 1.0468348790115015E-12,0.129
48 , 1.936745864454171E-32,0.13
49 , 1.1146923783885471E-33,0.131
50 , 8.338486070219974E-25,0.132
51 , 1.5842694370217171E-27,0.133
52 , 3.839569069781058E-25,0.134
53 , 9.57432829103025E-49,0.135
54 , 1.6383032329567127E-10,0.136
55 , 5.837554073384448E-31,0.137
56 , 1.0878684692729452E-16,0.138
57 , 1.0694394346741719E-23,0.139
58 , 4.1853775111808895E-16,0.14
59 , 8.361998768621308E-27,0.141
60 , 2.6921106014779435E-40,0.142
61 , 1.1377983079152179E-31,0.143
62 , 3.832753158583586E-18,0.144
63 , 2.0279787521016715E-30,0.144
64 , 6.023789727109078E-25,0.145
65 , 2.8791076550744626E-39,0.146
66 , 1.110748261567086E-47,0.147
67 , 2.2970999307840737E-14,0.148
68 , 2.674019748615097E-19,0.149
69 , 1.1026735227822226E-21,0.15
70 , 3.490004804819911E-20,0.15
71 , 9.03815434413818E-25,0.151
72 , 7.099145606727364E-17,0.152
73 , 7.182144134386655E-23,0.153
74 , 2.916451363434525E-21,0.154
75 , 4.9791502355064076E-21,0.155
76 , 7.038199792586797E-19,0.155
77 , 4.0555304588493124E-33,0.156
78 , 6.888490012927863E-21,0.157
79 , 7.536497282921907E-24,0.158
80 , 3.8457568812447095E-23,0.159
81 , 1.702979348567267E-30,0.159
82 , 1.3259083134145654E-14,0.16
83 , 8.808265563698207E-13,0.161
84 , 3.0729764371390315E-13,0.162
85 , 6.631469563130673E-44,0.163
86 , 5.287394090917452E-18,0.164
87 , 1.7389808866056502E-33,0.165
88 , 5.437480113972795E-24,0.165
89 , 7.621881842044701E-19,0.166
90 , 2.191649854519885E-47,0.167
91 , 8.238929178244284E-21,0.168
92 , 8.294110081289741E-29,0.169
93 , 1.0302010081867814E-30,0.169
94 , 1.0382930673730308E-30,0.17
95 , 2.8493080816005124E-16,0.171
96 , 1.5209411719709725E-62,0.172
97 , 6.315096938623625E-16,0.173
98 , 9.526695269375096E-42,0.174
99 , 6.433397605076781E-32,0.175
100 , 1.2226910846550431E-24,0.175
101 , 1.7347053425453352E-22,0.176
102 , 5.567338374736482E-54,0.177
103 , 1.3354397487343178E-13,0.178
104 , 2.2692316025060546E-37,0.178
105 , 8.270143422871544E-42,0.179
106 , 2.8157041147156318E-9,0.18
107 , 3.7481298665168064E-32,0.181
108 , 2.63675107728133E-17,0.182
109 , 1.5870918576095797E-59,0.183
110 , 3.202664471077557E-32,0.183
111 , 1.994408185794586E-33,0.184
112 , 3.09009129028884E-23,0.185
113 , 1.0426525435677852E-39,0.186
114 , 3.5740414035860882E-25,0.187
115 , 1.9354981234633274E-28,0.188
116 , 3.6128404481529844E-15,0.188
117 , 1.087141928951725E-29,0.189
118 , 1.9308801785806787E-22,0.19
119 , 3.566024536914977E-25,0.191
120 , 1.4206409876230592E-19,0.192
121 , 1.3274313342324706E-13,0.192
122 , 1.4999908427594203E-33,0.193
123 , 1.748441483293602E-14,0.194
124 , 2.48825874406736E-53,0.195
125 , 5.708284061591916E-13,0.196
126 , 1.713631199486712E-10,0.197
127 , 6.418978906673693E-20,0.197
128 , 1.0711796344539911E-23,0.198
129 , 6.135477308827486E-55,0.2
130 , 3.2494171900364215E-16,0.201
131 , 2.689809259798893E-23,0.202
