generations , best_fitness , time_elapsed
1 , 0.0,0.103
2 , 0.0,0.105
3 , 0.0,0.107
4 , 0.0,0.11
5 , 8.711337692300322E-27,0.111
6 , 7.838218318706784E-32,0.113
7 , 4.35073163313587E-27,0.115
8 , 0.0,0.116
9 , 0.0,0.119
10 , 6.404601137706487E-39,0.121
11 , 0.0,0.123
12 , 3.8397729860289616E-35,0.125
13 , 0.0,0.126
14 , 0.0,0.127
15 , 4.304971918621687E-58,0.129
16 , 2.0165360178345764E-26,0.13
17 , 2.0676487930193223E-42,0.132
18 , 0.0,0.134
19 , 2.5548373521921216E-21,0.135
20 , 0.0,0.136
21 , 5.611744720816466E-46,0.138
22 , 0.0,0.139
23 , 3.27016512287457E-27,0.14
24 , 0.0,0.142
25 , 8.755307898886426E-45,0.143
26 , 0.0,0.145
27 , 0.0,0.146
28 , 5.130549665442346E-53,0.148
29 , 0.0,0.15
30 , 2.264184815813101E-27,0.152
31 , 0.0,0.153
32 , 0.0,0.154
33 , 0.0,0.156
34 , 1.1251071141921905E-41,0.157
35 , 9.118952789765681E-63,0.158
36 , 0.0,0.16
37 , 4.806974116874917E-50,0.161
38 , 1.8549234095219426E-18,0.163
39 , 2.8490913804345625E-36,0.164
40 , 1.0868206022199253E-22,0.166
41 , 5.221432505649557E-49,0.167
42 , 5.34999192809727E-28,0.171
43 , 0.0,0.172
44 , 3.980016717179248E-34,0.174
45 , 3.1895289562373487E-38,0.176
46 , 0.0,0.177
47 , 0.0,0.178
48 , 5.964824173205618E-11,0.179
49 , 2.2949583397046103E-16,0.182
50 , 0.0,0.183
51 , 0.0,0.185
52 , 0.0,0.187
53 , 0.0,0.189
54 , 0.0,0.19
55 , 0.0,0.191
56 , 0.0,0.193
57 , 1.6688137315531179E-34,0.194
58 , 2.594875966685992E-30,0.195
59 , 1.0586540801359371E-25,0.196
60 , 3.138327775912725E-36,0.198
61 , 3.678997833532813E-18,0.199
62 , 0.0,0.2
63 , 0.0,0.202
64 , 5.913126167013382E-10,0.203
65 , 0.0,0.204
66 , 0.0,0.206
67 , 1.208938344628283E-80,0.207
68 , 0.0,0.208
69 , 5.90034607347292E-49,0.209
70 , 0.0,0.21
71 , 2.825831399569822E-23,0.211
72 , 0.0,0.213
73 , 1.1143050375763422E-29,0.214
74 , 7.181123426900965E-38,0.216
75 , 0.0,0.217
76 , 0.0,0.218
77 , 0.0,0.219
78 , 1.4584430207090652E-30,0.22
79 , 0.0,0.221
80 , 0.0,0.222
81 , 1.1754520444441522E-21,0.223
82 , 5.0063126004924895E-21,0.225
83 , 1.33881107997273E-37,0.226
84 , 8.39572969517278E-40,0.227
85 , 5.827904377637121E-65,0.229
86 , 1.1719802539448037E-22,0.23
87 , 0.0,0.231
88 , 2.3942318837475717E-33,0.233
89 , 2.0640590270593886E-50,0.235
90 , 3.909401997829397E-71,0.236
91 , 3.59422260349499E-24,0.237
92 , 1.4337725265644707E-23,0.238
93 , 2.4049822641121344E-59,0.239
94 , 0.0,0.24
95 , 0.0,0.242
96 , 0.0,0.243
97 , 0.0,0.244
98 , 8.567718315849108E-68,0.245
99 , 2.534799083983604E-45,0.246
100 , 0.0,0.248
101 , 1.025449639561775E-12,0.249
102 , 0.0,0.25
103 , 1.1391740312073937E-28,0.251
104 , 0.0,0.252
105 , 1.355444710417956E-63,0.254
106 , 1.1036186984862961E-10,0.255
107 , 7.016218566815168E-31,0.256
108 , 9.588519993938085E-50,0.257
109 , 0.0,0.259
110 , 3.12332209036033E-40,0.26
111 , 6.376241674660565E-45,0.261
112 , 2.9541370945840446E-41,0.262
113 , 1.8188156946865723E-39,0.264
114 , 1.6094527397473708E-32,0.265
115 , 2.6011929182196943E-20,0.267
116 , 1.9467566102373972E-25,0.268
117 , 0.0,0.269
118 , 0.0,0.27
119 , 0.0,0.271
120 , 1.6790977504930692E-17,0.272
121 , 0.0,0.273
122 , 8.56487109977596E-34,0.275
123 , 0.0,0.276
124 , 2.4622055111371083E-20,0.277
125 , 6.080377357398753E-50,0.279
126 , 0.0,0.28
127 , 0.0,0.281
128 , 5.767253771114895E-38,0.283
129 , 0.0,0.285
130 , 0.0,0.286
131 , 1.8268501719539057E-46,0.288
132 , 0.0,0.289
133 , 0.0,0.29
134 , 0.0,0.291
135 , 3.2761441473799616E-9,0.292
136 , 1.574027335050233E-33,0.293
137 , 1.5449181775361548E-37,0.294
138 , 0.0,0.295
139 , 0.0,0.296
140 , 1.6692861505510852E-57,0.297
141 , 1.6754788234788611E-28,0.298
142 , 1.74180447680238E-28,0.3
143 , 0.0,0.301
144 , 2.0402288389024916E-23,0.303
145 , 1.2117944793865079E-25,0.304
146 , 1.1639496980699528E-61,0.305
147 , 0.0,0.306
148 , 0.0,0.307
149 , 2.522823703397893E-44,0.308
150 , 3.733306713706378E-51,0.309
151 , 0.0,0.31
152 , 0.0,0.311
153 , 0.0,0.311
154 , 2.02393110787639E-81,0.312
155 , 0.0,0.313
156 , 0.0,0.314
157 , 0.0,0.315
158 , 4.777401784600339E-48,0.317
159 , 0.0,0.318
160 , 0.0,0.319
161 , 0.0,0.32
162 , 0.0,0.321
163 , 0.0,0.322
164 , 3.912156632459995E-37,0.323
165 , 1.4489765387094572E-28,0.324
166 , 0.0,0.325
167 , 0.0,0.326
168 , 3.299086730650616E-36,0.327
169 , 4.402120346630062E-63,0.33
170 , 0.0,0.331
171 , 1.4452681921841842E-12,0.332
172 , 9.795604700501892E-38,0.334
173 , 2.810475400554837E-48,0.335
174 , 6.8173223081231025E-46,0.336
175 , 3.3327161024023915E-24,0.337
176 , 0.0,0.338
177 , 2.327541704231381E-24,0.339
178 , 2.992005969397626E-35,0.34
179 , 1.185464102520863E-59,0.341
180 , 0.0,0.342
181 , 1.11279004533204E-57,0.344
182 , 0.0,0.345
183 , 0.0,0.346
184 , 2.4841890759693536E-37,0.347
185 , 1.7789691238375735E-7,0.348
186 , 0.0,0.349
187 , 0.0,0.35
188 , 2.7836073281477094E-24,0.351
189 , 0.0,0.353
190 , 1.4073710439088998E-34,0.354
191 , 0.0,0.355
192 , 0.0,0.356
193 , 0.0,0.357
194 , 2.399033774380977E-64,0.358
195 , 0.0,0.359
196 , 0.0,0.361
197 , 1.3484738561736213E-31,0.361
198 , 0.0,0.362
199 , 0.0,0.364
200 , 0.0,0.364
201 , 0.0,0.365
202 , 3.9648080828945363E-47,0.367
203 , 0.0,0.368
204 , 1.9350755955680314E-50,0.369
205 , 0.0,0.37
206 , 8.44807797172463E-38,0.371
207 , 7.060285564366615E-23,0.372
208 , 5.032678445263538E-36,0.373
209 , 3.782520608810885E-54,0.375
210 , 6.135755694377624E-28,0.376
211 , 8.425161471608515E-36,0.377
212 , 2.691362857808681E-55,0.378
213 , 0.0,0.379
214 , 7.792951846972203E-14,0.38
215 , 0.0,0.381
216 , 3.561556955014951E-27,0.382
217 , 9.694488458743055E-25,0.383
218 , 0.0,0.384
219 , 0.0,0.386
220 , 1.749459790889141E-70,0.387
221 , 8.216900454251508E-23,0.388
222 , 5.810620578013135E-32,0.389
223 , 0.0,0.39
224 , 0.0,0.391
225 , 0.0,0.392
226 , 1.682369826277203E-39,0.393
227 , 1.551093024905718E-25,0.394
228 , 7.924500659221839E-50,0.395
229 , 6.913066326518769E-28,0.397
230 , 4.2707980238664916E-20,0.398
231 , 0.0,0.399
232 , 5.824027413294125E-24,0.4
233 , 6.466181283228793E-22,0.401
234 , 0.0,0.403
235 , 0.0,0.404
236 , 0.0,0.405
237 , 1.037717056823658E-28,0.406
238 , 0.0,0.407
239 , 8.66172137909017E-42,0.408
240 , 0.0,0.409
241 , 0.0,0.41
242 , 4.895314516500721E-33,0.411
243 , 2.5636833149586045E-17,0.412
244 , 4.8889241477901206E-51,0.413
245 , 0.0,0.415
246 , 5.275952632166954E-28,0.416
247 , 3.7354831144458705E-90,0.417
248 , 1.2914894191281624E-21,0.419
249 , 0.0,0.42
250 , 5.977665931382888E-18,0.421
251 , 1.1348363819472807E-65,0.422
252 , 7.843162945652557E-24,0.423
253 , 0.0,0.424
254 , 6.776002722349975E-23,0.425
255 , 6.885614464959172E-23,0.427
256 , 5.350841408376268E-89,0.428
257 , 1.1721676030215554E-33,0.429
258 , 3.568874959939559E-5,0.43
259 , 0.0,0.431
260 , 5.320161357703222E-35,0.432
261 , 0.0,0.433
262 , 6.677228467626667E-44,0.434
263 , 0.0,0.436
264 , 0.0,0.437
265 , 0.0,0.438
266 , 0.0,0.439
267 , 1.6039446212940216E-32,0.44
268 , 2.0958836232719785E-34,0.441
269 , 3.0488477729351465E-32,0.442
270 , 1.4101196088967493E-32,0.443
271 , 0.0,0.444
272 , 0.0,0.445
273 , 1.089630544108155E-59,0.446
274 , 1.7012183828852885E-44,0.447
275 , 0.0,0.448
276 , 0.0,0.449
277 , 1.0116621332528276E-38,0.45
278 , 5.182409729958803E-52,0.451
279 , 0.0,0.452
280 , 0.0,0.453
281 , 1.284571602618225E-27,0.454
282 , 5.4389233548739516E-27,0.455
283 , 3.1345223819455197E-65,0.456
284 , 2.7672556648511667E-41,0.458
285 , 3.788024677380474E-42,0.458
286 , 3.174028033409588E-35,0.46
287 , 2.2156788927098953E-53,0.461
288 , 4.346533276908548E-28,0.462
289 , 0.0,0.463
290 , 0.0,0.463
291 , 1.0389176554774378E-63,0.465
292 , 0.0,0.466
293 , 0.0,0.467
294 , 0.0,0.468
295 , 0.0,0.469
296 , 5.667994916948655E-27,0.47
297 , 1.5998152218950355E-39,0.471
298 , 4.2814031258246846E-38,0.472
299 , 7.606155130661245E-23,0.473
300 , 6.224155099988924E-61,0.474
301 , 4.0725499972507965E-41,0.475
302 , 2.3586837483778E-56,0.476
303 , 0.0,0.477
304 , 0.0,0.478
305 , 0.0,0.478
306 , 2.622864825308014E-18,0.479
307 , 4.1557774181768733E-16,0.48
308 , 6.424151933572265E-45,0.481
309 , 5.436514787809854E-31,0.483
310 , 0.0,0.484
311 , 3.3456604259598527E-31,0.485
312 , 7.389624713926424E-35,0.486
313 , 0.0,0.487
314 , 0.0,0.488
315 , 5.3429517932759855E-27,0.489
316 , 0.0,0.491
317 , 0.0,0.492
318 , 1.3314355049933736E-41,0.493
319 , 0.0,0.494
320 , 1.55470430195469E-45,0.495
321 , 4.407017892132224E-18,0.496
322 , 0.0,0.497
323 , 0.0,0.498
324 , 0.0,0.499
325 , 6.986144658325224E-26,0.501
326 , 0.0,0.502
327 , 3.449977499998837E-16,0.503
328 , 1.159929716539381E-38,0.505
329 , 0.0,0.506
330 , 5.203249102778927E-42,0.507
331 , 5.152161086561035E-38,0.508
332 , 0.0,0.509
333 , 6.920445475225306E-25,0.51
334 , 0.0,0.511
335 , 3.6545263832623125E-28,0.512
336 , 3.700114238745063E-54,0.513
337 , 1.5462699343201743E-37,0.514
338 , 4.466313339835517E-24,0.515
339 , 0.0,0.516
340 , 1.2568615604423322E-42,0.517
341 , 2.2952958763924293E-31,0.518
342 , 0.0,0.519
343 , 0.0,0.52
344 , 0.0,0.521
345 , 0.0,0.522
346 , 3.272021101331382E-23,0.523
347 , 1.84354314769503E-51,0.524
348 , 0.0,0.525
349 , 6.6664682420636605E-46,0.526
350 , 0.0,0.527
351 , 0.0,0.528
352 , 0.0,0.529
353 , 4.5410340735487177E-41,0.53
354 , 4.948328481605345E-38,0.531
355 , 6.123148449433395E-18,0.532
356 , 0.0,0.533
357 , 0.0,0.534
358 , 9.603214554695093E-39,0.535
359 , 1.903795821047153E-37,0.536
360 , 3.74792777694326E-48,0.537
361 , 1.4174754663404666E-25,0.538
362 , 0.0,0.539
363 , 0.0,0.54
364 , 9.564052245509476E-22,0.541
365 , 5.447074051286967E-35,0.542
366 , 0.0,0.543
367 , 7.844809677860558E-32,0.544
368 , 1.1530604298028814E-21,0.545
369 , 3.583864988611072E-40,0.546
370 , 0.0,0.547
371 , 1.1226454838852564E-21,0.548
372 , 4.5880741450344075E-39,0.55
373 , 1.9505835945541997E-39,0.551
374 , 2.9401404876963023E-66,0.553
375 , 0.0,0.554
376 , 4.425412893353871E-21,0.555
377 , 2.446761301759735E-12,0.556
378 , 2.621664610942117E-49,0.557
379 , 1.6467825310899677E-64,0.558
380 , 6.653721761081123E-68,0.559
381 , 9.125006527985261E-42,0.56
382 , 0.0,0.561
383 , 5.731874709519164E-47,0.562
384 , 5.4575225999803784E-45,0.564
385 , 1.7695636241704235E-46,0.565
386 , 3.2869434916419227E-35,0.567
387 , 4.211235124587786E-20,0.568
388 , 7.273814767616743E-50,0.569
389 , 1.4138016688130272E-38,0.57
390 , 0.0,0.571
