generations , best_fitness , time_elapsed
1 , 0.0,0.493
2 , 0.0,0.496
3 , 1.9429412821283482E-22,0.497
4 , 0.0,0.499
5 , 0.0,0.5
6 , 0.0,0.501
7 , 0.0,0.502
8 , 3.9256796575039794E-11,0.503
9 , 0.0,0.504
10 , 4.722166572105007E-27,0.506
11 , 0.0,0.507
12 , 0.0,0.508
13 , 0.0,0.509
14 , 0.0,0.51
15 , 2.776677710413142E-54,0.511
16 , 1.827254788942509E-29,0.512
17 , 0.0,0.513
18 , 6.123121926523292E-35,0.514
19 , 0.0,0.515
20 , 0.0,0.516
21 , 0.0,0.517
22 , 0.0,0.519
23 , 0.0,0.52
24 , 2.864583500224591E-45,0.521
25 , 1.105451963287279E-18,0.522
26 , 2.599168391341095E-38,0.523
27 , 0.0,0.525
28 , 0.0,0.526
29 , 0.0,0.527
30 , 0.0,0.528
31 , 2.1742037325431506E-57,0.529
32 , 5.534077464134386E-19,0.53
33 , 0.0,0.531
34 , 0.0,0.532
35 , 0.0,0.533
36 , 0.0,0.534
37 , 4.312819024697804E-15,0.535
38 , 5.40245892237683E-29,0.536
39 , 0.0,0.537
40 , 0.0,0.538
41 , 0.0,0.539
42 , 1.7238957183054996E-47,0.541
43 , 1.059332696726052E-19,0.542
44 , 8.880549946725911E-29,0.543
45 , 0.0,0.544
46 , 0.0,0.545
47 , 0.0,0.546
48 , 0.0,0.547
49 , 8.965587986711532E-34,0.548
50 , 2.038500857122271E-71,0.549
51 , 7.862045998111685E-31,0.55
52 , 4.484514703360627E-38,0.551
53 , 7.057616778973608E-35,0.553
54 , 5.249793502829117E-60,0.554
55 , 0.0,0.555
56 , 1.8094812089241658E-60,0.556
57 , 0.0,0.557
58 , 3.7307572917357916E-65,0.558
59 , 0.0,0.559
60 , 0.0,0.56
61 , 1.2553029387211458E-49,0.561
62 , 6.981097075320398E-45,0.562
63 , 3.0198825287660457E-52,0.563
64 , 0.0,0.564
65 , 0.0,0.565
66 , 0.0,0.566
