generations , best_fitness , time_elapsed
1 , 0.0,0.554
2 , 1.050997869385654E-64,0.557
3 , 0.0,0.558
4 , 0.0,0.559
5 , 0.0,0.56
6 , 0.0,0.561
7 , 4.299544611808205E-25,0.563
8 , 1.7701072353554696E-13,0.564
9 , 9.410024149888191E-26,0.565
10 , 4.10362071000455E-39,0.566
11 , 4.256275488824453E-18,0.567
12 , 3.095133012271026E-43,0.568
13 , 1.0004093348754875E-43,0.569
14 , 0.0,0.57
15 , 8.649107008694604E-59,0.571
16 , 3.7561970515961663E-37,0.572
17 , 3.2124592477293443E-18,0.573
18 , 0.0,0.574
19 , 3.95055630547503E-51,0.575
20 , 1.4732298173496305E-37,0.576
21 , 8.083321975014574E-58,0.577
22 , 0.0,0.578
23 , 0.0,0.579
24 , 0.0,0.58
25 , 0.0,0.581
26 , 0.0,0.581
27 , 0.0,0.583
28 , 1.347227472941115E-26,0.584
29 , 2.4718454381226204E-21,0.585
30 , 2.815700831774193E-38,0.586
31 , 0.0,0.586
32 , 2.3792316056272078E-20,0.587
33 , 0.0,0.588
34 , 0.0,0.589
35 , 0.0,0.59
36 , 0.0,0.591
37 , 0.0,0.592
38 , 0.0,0.592
39 , 0.0,0.593
40 , 6.660262240643658E-36,0.594
41 , 0.0,0.595
42 , 0.0,0.596
43 , 0.0,0.597
44 , 0.0,0.598
45 , 0.0,0.599
46 , 0.0,0.6
47 , 1.5308205698856037E-41,0.6
48 , 0.0,0.601
49 , 0.0,0.602
50 , 5.81328291547936E-20,0.603
51 , 0.0,0.604
52 , 0.0,0.605
53 , 3.1937046885928444E-17,0.606
54 , 4.983411751145863E-61,0.607
55 , 1.560594016654091E-31,0.608
56 , 0.0,0.609
57 , 8.058329118035384E-54,0.609
58 , 0.0,0.61
59 , 0.0,0.611
60 , 2.8456647114746475E-32,0.612
61 , 0.0,0.613
62 , 0.0,0.614
63 , 0.0,0.614
64 , 1.877887005470987E-39,0.615
65 , 0.0,0.616
