generations , best_fitness , time_elapsed
1 , 0.0,0.063
2 , 6.811385182664587E-19,0.065
3 , 4.508359919507952E-4,0.066
4 , 5.6994898964514686E-8,0.067
5 , 0.0,0.068
6 , 3.0591770284123945E-13,0.069
7 , 3.233916115876256E-7,0.069
8 , 5.769373738523986E-15,0.07
9 , 3.205823745419624E-9,0.071
10 , 0.0011248121875931847,0.072
11 , 3.406800454643431E-8,0.072
12 , 9.706408283054785E-18,0.073
13 , 1.692459395819223E-4,0.074
14 , 0.0,0.074
15 , 2.0097140280949094E-10,0.075
16 , 3.6273294184720085E-5,0.076
17 , 3.542354151217826E-7,0.077
18 , 1.9813224161054518E-7,0.077
19 , 7.310635949267813E-4,0.078
20 , 2.2596529501395026E-4,0.078
21 , 7.014387253401436E-4,0.079
22 , 7.455025770781019E-9,0.08
23 , 1.1118005171279328E-4,0.08
24 , 5.7945686223693075E-6,0.081
25 , 0.022989568396820145,0.082
26 , 1.1639852755992583E-4,0.082
27 , 4.533915235911183E-5,0.083
28 , 1.1775191212893665E-5,0.083
29 , 7.802882429226858E-6,0.084
30 , 0.0031614573436962727,0.084
31 , 3.6801397302580683E-4,0.085
32 , 1.9874531013957112E-4,0.085
33 , 2.872240946481974E-4,0.086
34 , 0.006893609202896637,0.086
35 , 0.005013119201385587,0.087
36 , 0.0014348406541197915,0.087
37 , 9.095003372551926E-4,0.088
38 , 0.0038496476263614335,0.089
39 , 0.004088628008907915,0.089
40 , 0.0889787733527672,0.09
41 , 0.008135228797153157,0.09
42 , 0.023416806200533342,0.091
43 , 0.0022480736686789856,0.091
44 , 0.013811688887479183,0.092
45 , 0.08667461115248401,0.092
46 , 0.0055453087530234774,0.093
47 , 0.031089714030751718,0.094
48 , 0.11463637262993459,0.094
49 , 0.006079019777438676,0.095
50 , 0.007001932875121572,0.095
51 , 0.03108012627309449,0.096
52 , 0.010774576343467733,0.096
53 , 0.015611662092132283,0.097
54 , 0.36075575917097047,0.097
55 , 0.010614940055912125,0.098
56 , 0.027069371649962932,0.098
57 , 0.0896554020051467,0.099
58 , 0.03428720283666851,0.101
59 , 0.009075750301174957,0.101
60 , 0.04295280674793205,0.102
61 , 0.06063104132489728,0.102
62 , 0.03624786718570632,0.103
63 , 0.0868033750087866,0.104
64 , 0.054175988047915825,0.104
65 , 0.022722614426800573,0.105
66 , 0.20972414354818347,0.106
67 , 0.11033238617703736,0.107
68 , 0.06339473023823887,0.108
69 , 0.015478808136120249,0.109
70 , 0.07325561619479748,0.11
71 , 0.24551673872734797,0.11
72 , 0.3988346720708731,0.111
73 , 0.03878138786611511,0.111
74 , 0.13912898058486578,0.112
75 , 0.13519986962385325,0.113
76 , 0.09601444821747168,0.114
77 , 0.0464164296794341,0.114
78 , 0.05054919397309046,0.115
79 , 0.22318210182575682,0.116
80 , 1.1575656782753079,0.117
81 , 0.18030121308669061,0.118
82 , 0.6397955534062338,0.119
83 , 0.5031780582200049,0.12
