generations , best_fitness , time_elapsed
1 , 0.0,0.264
2 , 3.210725167490609E-42,0.266
3 , 7.992542528718614E-26,0.267
4 , 0.0,0.268
5 , 0.0,0.269
6 , 3.1740840773626104E-16,0.27
7 , 8.250772688251336E-13,0.27
8 , 0.0,0.271
9 , 1.2807523308671644E-5,0.272
10 , 0.0,0.273
11 , 3.676748442291818E-4,0.273
12 , 0.0,0.274
13 , 2.239269907424714E-6,0.275
14 , 2.2862078169314493E-13,0.275
15 , 9.056290069065549E-7,0.276
16 , 1.417448191335158E-19,0.277
17 , 2.360144996254192E-10,0.278
18 , 6.086567735786999E-7,0.278
19 , 7.016377912629009E-4,0.279
20 , 7.64361409337043E-8,0.279
21 , 7.942312522224693E-12,0.28
22 , 1.3503076172458833E-5,0.281
23 , 0.0,0.281
24 , 1.4021579583831724E-4,0.282
25 , 2.0884155253776938E-6,0.282
26 , 1.0806901409107405E-7,0.283
27 , 7.034870115040921E-7,0.283
28 , 1.4731342116867272E-7,0.284
29 , 1.4635256404555861E-30,0.284
30 , 3.6259338247226522E-9,0.285
31 , 4.423287928710285E-4,0.285
32 , 1.8063152128514065E-4,0.286
33 , 5.093130431165104E-4,0.286
34 , 2.4733019123154474E-4,0.287
35 , 3.316484599725463E-4,0.287
36 , 1.9233740327917982E-4,0.288
37 , 3.5550810525369213E-7,0.288
38 , 9.89721062305016E-7,0.289
39 , 3.921322351872912E-4,0.29
40 , 0.008448091046000495,0.29
41 , 0.0013731636066702379,0.291
42 , 7.086532346625855E-5,0.291
43 , 7.356288135663861E-4,0.292
44 , 0.026889922243627174,0.292
45 , 3.8370184386271464E-4,0.293
46 , 4.4271567939928736E-4,0.293
47 , 6.832171163903426E-4,0.294
48 , 2.4005418407941297E-4,0.294
49 , 2.5680606918487765E-5,0.295
50 , 6.045574457431688E-4,0.295
51 , 0.0020429137537874608,0.296
52 , 0.01311371530518886,0.296
53 , 0.01370750248230758,0.297
54 , 2.0408176971947674E-4,0.297
55 , 0.08257493284438701,0.298
56 , 0.008625709860062114,0.298
57 , 0.014374662506521656,0.3
58 , 0.011955132597193902,0.3
59 , 0.011572219955812745,0.301
60 , 0.007853888446850844,0.301
61 , 0.003950634681889748,0.302
62 , 0.00898035945842865,0.302
63 , 0.0061523443716575525,0.303
64 , 0.07360203146637159,0.303
65 , 0.013978215906079812,0.304
66 , 0.06818283646474857,0.304
67 , 0.19585934686976278,0.305
68 , 0.0625537218842864,0.305
69 , 0.004055978448811574,0.306
70 , 0.015155064059898034,0.306
71 , 0.05400224031324958,0.307
72 , 0.00818381981852932,0.307
73 , 0.1582192042738243,0.308
74 , 0.3009565551373803,0.308
75 , 0.10893478682535848,0.309
76 , 0.011955194169235843,0.309
77 , 0.0043607066860363985,0.31
78 , 0.13126902698349402,0.31
79 , 0.008876641659631864,0.311
80 , 0.06272343708217945,0.311
81 , 0.2600169681915144,0.312
82 , 0.1484379657345253,0.312
83 , 0.10298698388299737,0.313
84 , 0.11648185017892598,0.313
85 , 0.01758318565699357,0.314
