generations , best_fitness , time_elapsed
1 , 0.0,0.484
2 , 0.0,0.487
3 , 0.0,0.489
4 , 0.0,0.49
5 , 1.920010020305851E-51,0.492
6 , 0.0,0.494
7 , 1.1317102183428308E-46,0.495
8 , 2.106190486098524E-21,0.497
9 , 0.0,0.499
10 , 1.3496257554490408E-29,0.5
11 , 0.0,0.502
12 , 1.5418936236898878E-23,0.503
13 , 0.0,0.505
14 , 0.0,0.506
15 , 5.989023456568136E-42,0.508
16 , 1.1539501653295148E-24,0.509
17 , 0.0,0.511
18 , 5.7224439516742975E-18,0.512
19 , 2.4305234383173955E-40,0.514
20 , 3.5926459790274712E-22,0.515
21 , 0.0,0.516
22 , 9.666715652034294E-53,0.517
23 , 0.0,0.519
24 , 0.0,0.52
25 , 1.2694551445423718E-49,0.521
26 , 0.0,0.523
27 , 5.209758024070668E-45,0.524
28 , 0.0,0.526
29 , 0.0,0.527
30 , 1.1071369503216008E-35,0.529
31 , 0.0,0.53
32 , 0.0,0.531
33 , 1.875228388312996E-88,0.533
34 , 1.2782354462579665E-24,0.534
35 , 0.0,0.535
36 , 0.0,0.536
37 , 0.0,0.538
38 , 0.0,0.539
39 , 0.0,0.54
40 , 0.0,0.542
41 , 2.940934202228201E-54,0.543
42 , 0.0,0.547
43 , 0.0,0.548
44 , 0.0,0.55
45 , 0.0,0.551
46 , 0.0,0.552
47 , 0.0,0.554
48 , 2.8925953636883546E-32,0.555
49 , 3.2376319126407986E-34,0.556
50 , 0.0,0.558
51 , 0.0,0.559
52 , 0.0,0.561
53 , 0.0,0.563
54 , 1.884483272402125E-27,0.564
55 , 0.0,0.565
56 , 1.8929917996126514E-34,0.566
57 , 6.022866402825179E-54,0.567
58 , 1.7707246719423586E-25,0.568
59 , 0.0,0.569
60 , 5.5266410731547944E-27,0.571
61 , 0.0,0.572
62 , 0.0,0.573
63 , 0.0,0.574
64 , 0.0,0.575
65 , 0.0,0.576
66 , 0.0,0.578
67 , 0.0,0.579
68 , 8.348644122046112E-43,0.58
69 , 2.845884234843427E-42,0.581
70 , 0.0,0.582
71 , 0.0,0.583
72 , 0.0,0.584
73 , 0.0,0.586
74 , 0.0,0.587
75 , 6.931153792136232E-20,0.587
76 , 2.372936906484659E-33,0.589
77 , 0.0,0.59
78 , 1.836444252721338E-32,0.591
79 , 0.0,0.592
80 , 0.0,0.593
81 , 1.8178986992039828E-16,0.594
82 , 0.0,0.595
83 , 2.85686943002011E-29,0.597
84 , 9.859102582518047E-27,0.598
85 , 7.202716847460851E-44,0.599
86 , 0.0,0.6
87 , 0.0,0.601
88 , 0.0,0.602
89 , 1.3560377620290462E-13,0.603
90 , 8.86888857170183E-18,0.604
91 , 0.0,0.606
92 , 0.0,0.607
93 , 0.0,0.608
94 , 0.0,0.609
95 , 0.0,0.61
96 , 1.5423276441522885E-27,0.611
97 , 0.0,0.613
98 , 1.251627304416226E-37,0.614
99 , 0.0,0.615
100 , 2.2180057914611076E-51,0.616
101 , 0.0,0.617
102 , 0.0,0.618
103 , 0.0,0.619
104 , 1.205402758196603E-43,0.62
105 , 1.3406293898270673E-52,0.621
106 , 0.0,0.622
107 , 2.7080656548917758E-39,0.623
108 , 0.0,0.624
109 , 0.0,0.625
110 , 0.0,0.627
111 , 0.0,0.628
112 , 0.0,0.63
113 , 0.0,0.631
114 , 0.0,0.632
115 , 0.0,0.633
116 , 7.218884732781475E-21,0.634
117 , 0.0,0.635
118 , 0.0,0.636
119 , 2.572726021405266E-65,0.637
120 , 0.0,0.638
121 , 2.4411303088523993E-34,0.639
122 , 1.556191670241778E-38,0.64
123 , 0.0,0.641
124 , 0.0,0.642
125 , 4.2358139510614556E-32,0.643
126 , 3.8445830996800343E-45,0.644
127 , 0.0,0.645
128 , 0.0,0.646
129 , 0.0,0.647
130 , 0.0,0.649
131 , 0.0,0.65
132 , 0.0,0.651
133 , 0.0,0.652
134 , 0.0,0.653
135 , 0.0,0.654
136 , 0.0,0.655
137 , 0.0,0.656
138 , 0.0,0.657
139 , 3.6862662467929176E-38,0.658
140 , 0.0,0.659
141 , 0.0,0.66
142 , 1.7641173417254907E-30,0.661
143 , 0.0,0.662
144 , 1.5094089434112496E-44,0.663
145 , 0.0,0.664
146 , 3.6171263826580753E-32,0.664
147 , 0.0,0.665
148 , 0.0,0.666
149 , 1.7827123170456174E-46,0.667
150 , 3.3739292090994044E-36,0.668
151 , 0.0,0.669
152 , 4.7065746551058206E-55,0.67
153 , 0.0,0.671
154 , 5.258544938160797E-34,0.672
155 , 2.1793381069821788E-45,0.673
156 , 8.366706870743234E-52,0.674
157 , 1.3171746854513025E-64,0.675
158 , 0.0,0.676
159 , 0.0,0.677
160 , 0.0,0.678
161 , 3.325772862647779E-27,0.679
162 , 0.0,0.68
163 , 1.159316212900712E-19,0.681
164 , 0.0,0.682
165 , 0.0,0.683
166 , 0.0,0.683
167 , 0.0,0.684
168 , 3.0570744717316235E-45,0.685
169 , 6.915129334722399E-50,0.686
170 , 0.0,0.687
171 , 3.0957483781711464E-25,0.688
172 , 0.0,0.689
173 , 0.0,0.69
174 , 0.0,0.69
175 , 0.0,0.691
176 , 0.0,0.692
177 , 0.0,0.693
178 , 0.0,0.694
179 , 0.0,0.694
180 , 2.7962776482406977E-25,0.695
181 , 0.0,0.696
182 , 2.429514285594106E-48,0.697
183 , 0.0,0.698
184 , 8.358978101070953E-56,0.699
185 , 0.0,0.7
186 , 0.0,0.7
187 , 6.826282158915981E-28,0.701
188 , 0.0,0.703
189 , 0.0,0.704
190 , 0.0,0.705
191 , 4.178954100082558E-27,0.706
192 , 0.0,0.707
193 , 0.0,0.708
194 , 0.0,0.709
195 , 0.0,0.71
196 , 3.5667830583116085E-34,0.71
197 , 2.994676321818542E-29,0.711
198 , 0.0,0.712
199 , 4.851763288117962E-44,0.713
200 , 0.0,0.714
201 , 0.0,0.715
202 , 0.0,0.715
203 , 0.0,0.716
204 , 0.0,0.717
205 , 4.738876201972648E-44,0.718
206 , 1.4609250932028686E-55,0.719
207 , 0.0,0.72
208 , 2.8177731633185366E-33,0.72
209 , 0.0,0.721
210 , 0.0,0.722
211 , 1.9224980297983754E-20,0.723
212 , 0.0,0.724
213 , 6.862996462255958E-25,0.725
214 , 0.0,0.726
215 , 0.0,0.726
216 , 1.4794052013103417E-21,0.727
217 , 1.8993670942900562E-27,0.728
218 , 4.243555371266412E-40,0.729
219 , 0.0,0.73
220 , 0.0,0.731
221 , 3.068092571913795E-52,0.732
222 , 0.0,0.733
223 , 1.9333998953376524E-15,0.734
224 , 0.0,0.734
225 , 0.0,0.735
226 , 0.0,0.736
227 , 0.0,0.737
228 , 0.0,0.738
229 , 0.0,0.738
230 , 1.2788071817915233E-19,0.739
231 , 1.0653307760122818E-84,0.74
232 , 0.0,0.741
233 , 9.216884867165713E-51,0.742
234 , 0.0,0.742
235 , 4.6067154971791936E-32,0.743
236 , 3.2059714826104744E-31,0.744
237 , 0.0,0.745
238 , 9.054031795061109E-26,0.746
239 , 0.0,0.747
240 , 0.0,0.748
241 , 0.0,0.748
242 , 0.0,0.749
243 , 0.0,0.75
244 , 1.2260393090313023E-57,0.751
245 , 0.0,0.752
246 , 0.0,0.752
247 , 0.0,0.753
248 , 0.0,0.754
249 , 8.576456389194584E-55,0.755
250 , 0.0,0.756
251 , 2.067751726807605E-18,0.756
252 , 0.0,0.758
253 , 0.0,0.758
254 , 1.9640138251743254E-28,0.759
255 , 0.0,0.76
256 , 0.0,0.761
257 , 0.0,0.762
258 , 0.0,0.763
259 , 3.4254156879685283E-73,0.764
260 , 3.9689927676542036E-29,0.765
261 , 0.0,0.765
262 , 0.0,0.766
263 , 0.0,0.767
264 , 5.719603224251862E-47,0.768
265 , 1.3634123360795448E-25,0.769
266 , 3.5974225403236594E-18,0.769
267 , 0.0,0.77
268 , 0.0,0.771
269 , 0.0,0.772
270 , 0.0,0.773
271 , 0.0,0.773
272 , 0.0,0.774
273 , 2.922311031142472E-29,0.775
274 , 0.0,0.776
275 , 3.071443953569782E-30,0.777
276 , 0.0,0.778
277 , 0.0,0.779
278 , 9.150584531606674E-17,0.78
279 , 1.0405945259093903E-65,0.781
280 , 1.9161696602188432E-46,0.781
281 , 0.0,0.782
282 , 1.1966075842310216E-20,0.783
283 , 3.9155907546276855E-38,0.784
284 , 0.0,0.784
285 , 0.0,0.785
286 , 0.0,0.786
287 , 0.0,0.787
288 , 3.565615904569299E-25,0.788
289 , 0.0,0.789
290 , 4.76807827196695E-25,0.789
291 , 1.2022727260395772E-41,0.79
292 , 4.251315967047108E-45,0.791
293 , 0.0,0.792
294 , 0.0,0.793
295 , 0.0,0.794
296 , 0.0,0.795
297 , 0.0,0.795
298 , 1.1562590949931974E-46,0.796
299 , 0.0,0.797
300 , 5.990677022170105E-53,0.798
301 , 0.0,0.799
302 , 0.0,0.799
303 , 1.0151515518994907E-52,0.8
304 , 0.0,0.801
305 , 0.0,0.802
306 , 4.2247872583643375E-45,0.802
307 , 0.0,0.803
308 , 0.0,0.804
309 , 0.0,0.805
310 , 0.0,0.806
311 , 0.0,0.806
312 , 3.889715829971997E-76,0.807
313 , 0.0,0.808
314 , 0.0,0.809
315 , 2.4771581406589056E-14,0.81
316 , 4.249556617727673E-51,0.81
317 , 1.638388600892704E-45,0.811
318 , 0.0,0.812
319 , 0.0,0.813
320 , 0.0,0.814
321 , 0.0,0.814
322 , 8.3243778093451E-32,0.815
323 , 0.0,0.816
324 , 4.881450837098056E-37,0.817
325 , 0.0,0.818
326 , 0.0,0.819
327 , 1.9691798877979235E-43,0.819
328 , 0.0,0.82
329 , 0.0,0.821
330 , 2.9277922658666243E-65,0.822
331 , 1.073728506850257E-41,0.822
332 , 0.0,0.823
333 , 0.0,0.824
334 , 2.6512579702510463E-71,0.825
335 , 0.0,0.826
336 , 2.2523148185409282E-51,0.827
337 , 0.0,0.828
338 , 8.760870823167717E-60,0.829
339 , 0.0,0.83
340 , 0.0,0.831
341 , 0.0,0.832
342 , 0.0,0.832
343 , 1.703730266055533E-43,0.833
344 , 0.0,0.834
345 , 4.311166306006193E-81,0.835
346 , 0.0,0.836
347 , 0.0,0.837
348 , 5.519572817384522E-74,0.837
349 , 0.0,0.838
350 , 1.2708483992094296E-50,0.839
351 , 7.466305053245239E-21,0.84
352 , 4.6659942379103305E-51,0.841
353 , 6.395067698172674E-33,0.842
354 , 1.1837851237779451E-37,0.843
355 , 0.0,0.843
356 , 0.0,0.844
357 , 4.221490328885611E-31,0.845
358 , 2.223736514965371E-39,0.846
359 , 0.0,0.847
360 , 0.0,0.848
361 , 0.0,0.849
362 , 3.171024778024708E-23,0.849
363 , 3.2309461041095372E-53,0.85
364 , 0.0,0.851
365 , 0.0,0.852
366 , 0.0,0.853
367 , 1.927403977762776E-58,0.854
368 , 0.0,0.855
369 , 0.0,0.855
370 , 5.124819192234665E-17,0.856
371 , 5.727223788766656E-33,0.857
372 , 0.0,0.858
373 , 3.805305728844842E-42,0.859
374 , 0.0,0.86
375 , 2.8764998942826458E-33,0.86
376 , 0.0,0.861
377 , 0.0,0.862
378 , 0.0,0.863
379 , 0.0,0.864
380 , 4.849905472234262E-55,0.865
381 , 1.2229480199655853E-53,0.866
382 , 0.0,0.867
383 , 1.595919773676368E-49,0.867
384 , 4.2739150299879605E-38,0.868
385 , 0.0,0.869
386 , 0.0,0.87
387 , 4.8313761401581117E-36,0.871
388 , 0.0,0.872
389 , 5.25607587171686E-57,0.872
390 , 2.9158565934279405E-20,0.873
391 , 0.0,0.874
392 , 0.0,0.875
393 , 2.6530289695691408E-20,0.876
394 , 2.2173401286966751E-41,0.877
395 , 3.488048458314242E-31,0.877
396 , 0.0,0.878
397 , 1.1402668204330408E-18,0.879
398 , 1.0650225437391886E-47,0.88
399 , 3.530231630547865E-54,0.881
400 , 0.0,0.882
401 , 6.49149481782138E-21,0.883
402 , 0.0,0.883
403 , 0.0,0.884
404 , 3.44202114443936E-20,0.885
405 , 0.0,0.886
406 , 0.0,0.887
407 , 1.1632754198328042E-45,0.887
408 , 0.0,0.888
409 , 0.0,0.889
410 , 1.602270417947584E-60,0.89
411 , 0.0,0.891
412 , 1.208802269988963E-33,0.891
413 , 0.0,0.892
414 , 0.0,0.893
415 , 0.0,0.894
416 , 0.0,0.895
417 , 0.0,0.896
418 , 0.0,0.896
419 , 3.029186767431237E-27,0.897
420 , 0.0,0.898
421 , 0.0,0.899
422 , 0.0,0.9
423 , 7.513700619520472E-61,0.9
424 , 0.0,0.901
425 , 0.0,0.902
426 , 0.0,0.903
427 , 0.0,0.904
428 , 0.0,0.904
429 , 2.3007424294938084E-39,0.905
430 , 8.578373834325955E-50,0.906
431 , 0.0,0.907
432 , 0.0,0.907
433 , 0.0,0.908
434 , 3.6860053695279183E-59,0.909
435 , 0.0,0.91
436 , 5.166473473660008E-33,0.91
437 , 0.0,0.911
438 , 0.0,0.912
439 , 0.0,0.913
440 , 0.0,0.913
441 , 6.36798677265522E-33,0.914
442 , 0.0,0.915
443 , 0.0,0.916
444 , 3.876610153663306E-18,0.917
445 , 0.0,0.917
446 , 0.0,0.918
447 , 0.0,0.919
448 , 0.0,0.92
449 , 8.451603179426383E-39,0.92
450 , 0.0,0.921
451 , 7.41593220497723E-58,0.922
452 , 0.0,0.923
453 , 0.0,0.923
454 , 0.0,0.924
455 , 0.0,0.925
456 , 5.328105422904385E-9,0.926
457 , 0.0,0.927
458 , 0.0,0.927
459 , 2.531739346771308E-20,0.928
460 , 0.0,0.929
461 , 0.0,0.93
462 , 0.0,0.931
463 , 0.0,0.931
464 , 0.0,0.932
465 , 0.0,0.933
466 , 0.0,0.934
467 , 0.0,0.935
468 , 1.7306838901843316E-85,0.935
469 , 1.8132024515758876E-28,0.938
470 , 1.0701647012456462E-73,0.938
471 , 0.0,0.939
472 , 0.0,0.94
473 , 0.0,0.941
474 , 0.0,0.941
475 , 0.0,0.942
476 , 0.0,0.943
477 , 0.0,0.944
478 , 0.0,0.944
479 , 0.0,0.945
480 , 4.877108715679866E-50,0.946
481 , 0.0,0.947
482 , 0.0,0.947
483 , 0.0,0.948
484 , 1.1787225709749047E-12,0.949
485 , 5.5553372323398045E-73,0.95
486 , 0.0,0.95
487 , 0.0,0.951
488 , 1.1261848350395884E-16,0.952
489 , 0.0,0.953
490 , 0.0,0.953
491 , 0.0,0.954
492 , 0.0,0.955
493 , 0.0,0.956
494 , 3.428483483048449E-26,0.956
