generations , best_fitness , time_elapsed
1 , 0.0,0.584
2 , 0.0,0.587
3 , 6.270577493055534E-48,0.588
4 , 5.06448458908759E-23,0.589
5 , 0.0,0.591
6 , 0.0,0.592
7 , 0.0,0.593
8 , 0.0,0.594
9 , 1.0107862031826569E-23,0.595
10 , 0.0,0.596
11 , 0.0,0.597
12 , 2.1704663866997673E-30,0.598
13 , 6.030601795447408E-40,0.599
14 , 0.0,0.6
15 , 1.560176946566168E-61,0.601
16 , 0.0,0.602
17 , 0.0,0.603
18 , 1.7302804812798255E-31,0.604
19 , 2.4573266768536044E-19,0.605
20 , 0.0,0.606
21 , 0.0,0.607
22 , 0.0,0.608
23 , 0.0,0.609
24 , 0.0,0.61
25 , 0.0,0.61
26 , 6.401360423084541E-50,0.611
27 , 3.009648378733973E-33,0.612
28 , 2.0958249795789652E-23,0.613
29 , 0.0,0.614
30 , 3.030547572998577E-25,0.615
31 , 1.1144578760645096E-55,0.616
32 , 1.7916473917090994E-74,0.617
33 , 0.0,0.618
34 , 0.0,0.619
35 , 0.0,0.62
36 , 0.0,0.621
37 , 0.0,0.621
38 , 1.9272319995673144E-11,0.623
39 , 0.0,0.624
40 , 0.0,0.625
41 , 0.0,0.626
42 , 0.0,0.627
43 , 0.0,0.628
44 , 0.0,0.629
45 , 0.0,0.63
46 , 0.0,0.631
47 , 0.0,0.633
48 , 0.0,0.634
49 , 3.391309638864445E-68,0.635
50 , 0.0,0.636
51 , 0.0,0.637
52 , 1.1954503396070825E-32,0.638
53 , 0.0,0.639
54 , 0.0,0.64
55 , 0.0,0.641
56 , 0.0,0.642
57 , 0.0,0.643
58 , 2.090680971564813E-46,0.644
59 , 0.0,0.645
60 , 0.0,0.646
61 , 0.0,0.647
62 , 8.811649117321161E-46,0.647
63 , 0.0,0.648
64 , 0.0,0.649
65 , 0.0,0.65
66 , 4.483312738403518E-32,0.651
67 , 0.0,0.652
68 , 0.0,0.652
69 , 0.0,0.653
70 , 0.0,0.654
71 , 1.511188963282658E-39,0.655
72 , 0.0,0.656
73 , 0.0,0.657
74 , 2.3493622207826255E-16,0.657
75 , 0.0,0.658
76 , 0.0,0.659
77 , 1.1915333094265154E-45,0.66
78 , 0.0,0.66
79 , 0.0,0.661
80 , 0.0,0.662
81 , 1.3612461068110545E-72,0.663
82 , 5.273324137370016E-23,0.665
83 , 6.888131609981494E-81,0.666
84 , 0.0,0.667
85 , 0.0,0.667
86 , 0.0,0.668
87 , 1.608350555453572E-12,0.669
88 , 2.648201804527971E-21,0.67
89 , 0.0,0.671
90 , 0.0,0.671
91 , 0.0,0.672
92 , 8.293026164186668E-68,0.673
93 , 0.0,0.674
94 , 0.0,0.675
95 , 4.074177068924459E-31,0.676
96 , 1.027018875262105E-19,0.677
97 , 0.0,0.678
98 , 0.0,0.678
99 , 0.0,0.679
100 , 0.0,0.68
101 , 0.0,0.681
102 , 3.5279338446175436E-53,0.681
103 , 0.0,0.682
104 , 0.0,0.683
105 , 3.6354516911173204E-87,0.684
